Data;item;v0;v1
2014-12-09 05:30:00.000;12950;2172;2172
2014-12-09 06:00:00.000;12950;2220;2220
2014-12-09 06:30:00.000;12950;2172;2172
2014-12-09 07:00:00.000;12950;2208;2208
2014-12-09 07:30:00.000;12950;2244;2244
2014-12-09 08:00:00.000;12950;2388;2388
2014-12-09 08:30:00.000;12950;2688;2688
2014-12-09 09:00:00.000;12950;2760;2760
2014-12-09 09:30:00.000;12950;2712;2712
2014-12-09 10:00:00.000;12950;2796;2796
2014-12-09 10:30:00.000;12950;2844;2844
2014-12-09 11:00:00.000;12950;2784;2784
2014-12-09 11:30:00.000;12950;2796;2796
2014-12-09 12:00:00.000;12950;2868;2868
2014-12-09 12:30:00.000;12950;2820;2820
2014-12-09 13:00:00.000;12950;2832;2832
2014-12-09 13:30:00.000;12950;2808;2808
2014-12-09 14:00:00.000;12950;2796;2796
2014-12-09 14:30:00.000;12950;2724;2724
2014-12-09 15:00:00.000;12950;2784;2784
2014-12-09 15:30:00.000;12950;2772;2772
2014-12-09 16:00:00.000;12950;2796;2796
2014-12-09 16:30:00.000;12950;2808;2808
2014-12-09 17:00:00.000;12950;2916;2916
2014-12-09 17:30:00.000;12950;2892;2892
2014-12-09 18:00:00.000;12950;2844;2844
2014-12-09 18:30:00.000;12950;2868;2868
2014-12-09 19:00:00.000;12950;2820;2820
2014-12-09 19:30:00.000;12950;2868;2868
2014-12-09 20:00:00.000;12950;2844;2844
2014-12-09 20:30:00.000;12950;2880;2880
2014-12-09 21:00:00.000;12950;2856;2856
2014-12-09 21:30:00.000;12950;2796;2796
2014-12-09 22:00:00.000;12950;2964;2964
2014-12-09 22:30:00.000;12950;2316;2316
2014-12-09 23:00:00.000;12950;2304;2304
2014-12-09 23:30:00.000;12950;2628;2628
2014-12-10 00:00:00.000;12950;2496;2496
2014-12-10 00:30:00.000;12950;2316;2316
2014-12-10 01:00:00.000;12950;2292;2292
2014-12-10 01:30:00.000;12950;2292;2292
2014-12-10 02:00:00.000;12950;2280;2280
2014-12-10 02:30:00.000;12950;2256;2256
2014-12-10 03:00:00.000;12950;2232;2232
2014-12-10 03:30:00.000;12950;2220;2220
2014-12-10 04:00:00.000;12950;2268;2268
2014-12-10 04:30:00.000;12950;2244;2244
2014-12-10 05:00:00.000;12950;2220;2220
2014-12-10 05:30:00.000;12950;2208;2208
2014-12-10 06:00:00.000;12950;2244;2244
2014-12-10 06:30:00.000;12950;2208;2208
2014-12-10 07:00:00.000;12950;2268;2268
2014-12-10 07:30:00.000;12950;2304;2304
2014-12-10 08:00:00.000;12950;2376;2376
2014-12-10 08:30:00.000;12950;2628;2628
2014-12-10 09:00:00.000;12950;2724;2724
2014-12-10 09:30:00.000;12950;2724;2724
2014-12-10 10:00:00.000;12950;2700;2700
2014-12-10 10:30:00.000;12950;2724;2724
2014-12-10 11:00:00.000;12950;2676;2676
2014-12-10 11:30:00.000;12950;2724;2724
2014-12-10 12:00:00.000;12950;2748;2748
2014-12-10 12:30:00.000;12950;2748;2748
2014-12-10 13:00:00.000;12950;2820;2820
2014-12-10 13:30:00.000;12950;2772;2772
2014-12-10 14:00:00.000;12950;2736;2736
2014-12-10 14:30:00.000;12950;2724;2724
2014-12-10 15:00:00.000;12950;2736;2736
2014-12-10 15:30:00.000;12950;2736;2736
2014-12-10 16:00:00.000;12950;2760;2760
2014-12-10 16:30:00.000;12950;2784;2784
2014-12-10 17:00:00.000;12950;2844;2844
2014-12-10 17:30:00.000;12950;2952;2952
2014-12-10 18:00:00.000;12950;2964;2964
2014-12-10 18:30:00.000;12950;2820;2820
2014-12-10 19:00:00.000;12950;2844;2844
2014-12-10 19:30:00.000;12950;2808;2808
2014-12-10 20:00:00.000;12950;2856;2856
2014-12-10 20:30:00.000;12950;2904;2904
2014-12-10 21:00:00.000;12950;2832;2832
2014-12-10 21:30:00.000;12950;2844;2844
2014-12-10 22:00:00.000;12950;2820;2820
2014-12-10 22:30:00.000;12950;2784;2784
2014-12-10 23:00:00.000;12950;2700;2700
2014-12-10 23:30:00.000;12950;2604;2604
2014-12-11 00:00:00.000;12950;2544;2544
2014-12-11 00:30:00.000;12950;2424;2424
2014-12-11 01:00:00.000;12950;2328;2328
2014-12-11 01:30:00.000;12950;2280;2280
2014-12-11 02:00:00.000;12950;2292;2292
2014-12-11 02:30:00.000;12950;2268;2268
2014-12-11 03:00:00.000;12950;2268;2268
2014-12-11 03:30:00.000;12950;2256;2256
2014-12-11 04:00:00.000;12950;2232;2232
2014-12-11 04:30:00.000;12950;2220;2220
2014-12-11 05:00:00.000;12950;2208;2208
2014-12-11 05:30:00.000;12950;2232;2232
2014-12-11 06:00:00.000;12950;2196;2196
2014-12-11 06:30:00.000;12950;2184;2184
2014-12-11 07:00:00.000;12950;2208;2208
2014-12-11 07:30:00.000;12950;2268;2268
2014-12-11 08:00:00.000;12950;2364;2364
2014-12-11 08:30:00.000;12950;2640;2640
2014-12-11 09:00:00.000;12950;2736;2736
2014-12-11 09:30:00.000;12950;2724;2724
2014-12-11 10:00:00.000;12950;2712;2712
2014-12-11 10:30:00.000;12950;2820;2820
2014-12-11 11:00:00.000;12950;2832;2832
2014-12-11 11:30:00.000;12950;2856;2856
2014-12-11 12:00:00.000;12950;2880;2880
2014-12-11 12:30:00.000;12950;2820;2820
2014-12-11 13:00:00.000;12950;2784;2784
2014-12-11 13:30:00.000;12950;2736;2736
2014-12-11 14:00:00.000;12950;2772;2772
2014-12-11 14:30:00.000;12950;2832;2832
2014-12-11 15:00:00.000;12950;2796;2796
2014-12-11 15:30:00.000;12950;2784;2784
2014-12-11 16:00:00.000;12950;2760;2760
2014-12-11 16:30:00.000;12950;2796;2796
2014-12-11 17:00:00.000;12950;2856;2856
2014-12-11 17:30:00.000;12950;2904;2904
2014-12-11 18:00:00.000;12950;2976;2976
2014-12-11 18:30:00.000;12950;2844;2844
2014-12-11 19:00:00.000;12950;2820;2820
2014-12-11 19:30:00.000;12950;2832;2832
2014-12-11 20:00:00.000;12950;2832;2832
2014-12-11 20:30:00.000;12950;2820;2820
2014-12-11 21:00:00.000;12950;2808;2808
2014-12-11 21:30:00.000;12950;2784;2784
2014-12-11 22:00:00.000;12950;2796;2796
2014-12-11 22:30:00.000;12950;2760;2760
2014-12-11 23:00:00.000;12950;2712;2712
2014-12-11 23:30:00.000;12950;2568;2568
2014-12-12 00:00:00.000;12950;2532;2532
2014-12-12 00:30:00.000;12950;2388;2388
2014-12-12 01:00:00.000;12950;2352;2352
2014-12-12 01:30:00.000;12950;2280;2280
2014-12-12 02:00:00.000;12950;2256;2256
2014-12-12 02:30:00.000;12950;2232;2232
2014-12-12 03:00:00.000;12950;2232;2232
2014-12-12 03:30:00.000;12950;2220;2220
2014-12-12 04:00:00.000;12950;2232;2232
2014-12-12 04:30:00.000;12950;2220;2220
2014-12-12 05:00:00.000;12950;2220;2220
2014-12-12 05:30:00.000;12950;2220;2220
2014-12-12 06:00:00.000;12950;2232;2232
2014-12-12 06:30:00.000;12950;2232;2232
2014-12-12 07:00:00.000;12950;2244;2244
2014-12-12 07:30:00.000;12950;2280;2280
2014-12-12 08:00:00.000;12950;2364;2364
2014-12-12 08:30:00.000;12950;2640;2640
2014-12-12 09:00:00.000;12950;2772;2772
2014-12-12 09:30:00.000;12950;2724;2724
2014-12-12 10:00:00.000;12950;2760;2760
2014-12-12 10:30:00.000;12950;2784;2784
2014-12-12 11:00:00.000;12950;2724;2724
2014-12-12 11:30:00.000;12950;2736;2736
2014-12-12 12:00:00.000;12950;2724;2724
2014-12-12 12:30:00.000;12950;2748;2748
2014-12-12 13:00:00.000;12950;2772;2772
2014-12-12 13:30:00.000;12950;2760;2760
2014-12-12 14:00:00.000;12950;2784;2784
2014-12-12 14:30:00.000;12950;2724;2724
2014-12-12 15:00:00.000;12950;2736;2736
2014-12-12 15:30:00.000;12950;2748;2748
2014-12-12 16:00:00.000;12950;2748;2748
2014-12-12 16:30:00.000;12950;2784;2784
2014-12-12 17:00:00.000;12950;2784;2784
2014-12-12 17:30:00.000;12950;2796;2796
2014-12-12 18:00:00.000;12950;2832;2832
2014-12-12 18:30:00.000;12950;2832;2832
2014-12-12 19:00:00.000;12950;2772;2772
2014-12-12 19:30:00.000;12950;2784;2784
2014-12-12 20:00:00.000;12950;2820;2820
2014-12-12 20:30:00.000;12950;2796;2796
2014-12-12 21:00:00.000;12950;2784;2784
2014-12-12 21:30:00.000;12950;2724;2724
2014-12-12 22:00:00.000;12950;2688;2688
2014-12-12 22:30:00.000;12950;2652;2652
2014-12-12 23:00:00.000;12950;2592;2592
2014-12-12 23:30:00.000;12950;2520;2520
2014-12-13 00:00:00.000;12950;2400;2400
2014-12-13 00:30:00.000;12950;2316;2316
2014-12-13 01:00:00.000;12950;2316;2316
2014-12-13 01:30:00.000;12950;2220;2220
2014-12-13 02:00:00.000;12950;2196;2196
2014-12-13 02:30:00.000;12950;2160;2160
2014-12-13 03:00:00.000;12950;2136;2136
2014-12-13 03:30:00.000;12950;2124;2124
2014-12-13 04:00:00.000;12950;2100;2100
2014-12-13 04:30:00.000;12950;2088;2088
2014-12-13 05:00:00.000;12950;2088;2088
2014-12-13 05:30:00.000;12950;2076;2076
2014-12-13 06:00:00.000;12950;2088;2088
2014-12-13 06:30:00.000;12950;2076;2076
2014-12-13 07:00:00.000;12950;2100;2100
2014-12-13 07:30:00.000;12950;2184;2184
2014-12-13 08:00:00.000;12950;2208;2208
2014-12-13 08:30:00.000;12950;2340;2340
2014-12-13 09:00:00.000;12950;2424;2424
2014-12-13 09:30:00.000;12950;2484;2484
2014-12-13 10:00:00.000;12950;2508;2508
2014-12-13 10:30:00.000;12950;2556;2556
2014-12-13 11:00:00.000;12950;2556;2556
2014-12-13 11:30:00.000;12950;2592;2592
2014-12-13 12:00:00.000;12950;2604;2604
2014-12-13 12:30:00.000;12950;2616;2616
2014-12-13 13:00:00.000;12950;2640;2640
2014-12-13 13:30:00.000;12950;2640;2640
2014-12-13 14:00:00.000;12950;2676;2676
2014-12-13 14:30:00.000;12950;2688;2688
2014-12-13 15:00:00.000;12950;2688;2688
2014-12-13 15:30:00.000;12950;2712;2712
2014-12-13 16:00:00.000;12950;2700;2700
2014-12-13 16:30:00.000;12950;2736;2736
2014-12-13 17:00:00.000;12950;2724;2724
2014-12-13 17:30:00.000;12950;2724;2724
2014-12-13 18:00:00.000;12950;2748;2748
2014-12-13 18:30:00.000;12950;2736;2736
2014-12-13 19:00:00.000;12950;2724;2724
2014-12-13 19:30:00.000;12950;2712;2712
2014-12-13 20:00:00.000;12950;2724;2724
2014-12-13 20:30:00.000;12950;2736;2736
2014-12-13 21:00:00.000;12950;2712;2712
2014-12-13 21:30:00.000;12950;2676;2676
2014-12-13 22:00:00.000;12950;2676;2676
2014-12-13 22:30:00.000;12950;2664;2664
2014-12-13 23:00:00.000;12950;2664;2664
2014-12-13 23:30:00.000;12950;2496;2496
2014-12-14 00:00:00.000;12950;2436;2436
2014-12-14 00:30:00.000;12950;2340;2340
2014-12-14 01:00:00.000;12950;2304;2304
2014-12-14 01:30:00.000;12950;2292;2292
2014-12-14 02:00:00.000;12950;2196;2196
2014-12-14 02:30:00.000;12950;2172;2172
2014-12-14 03:00:00.000;12950;2184;2184
2014-12-14 03:30:00.000;12950;2124;2124
2014-12-14 04:00:00.000;12950;2124;2124
2014-12-14 04:30:00.000;12950;2124;2124
2014-12-14 05:00:00.000;12950;2124;2124
2014-12-14 05:30:00.000;12950;2100;2100
2014-12-14 06:00:00.000;12950;2112;2112
2014-12-14 06:30:00.000;12950;2112;2112
2014-12-14 07:00:00.000;12950;2136;2136
2014-12-14 07:30:00.000;12950;2124;2124
2014-12-14 08:00:00.000;12950;2148;2148
2014-12-14 08:30:00.000;12950;2268;2268
2014-12-14 09:00:00.000;12950;2316;2316
2014-12-14 09:30:00.000;12950;2328;2328
2014-12-14 10:00:00.000;12950;2328;2328
2014-12-14 10:30:00.000;12950;2484;2484
2014-12-14 11:00:00.000;12950;2496;2496
2014-12-14 11:30:00.000;12950;2544;2544
2014-12-14 12:00:00.000;12950;2568;2568
2014-12-14 12:30:00.000;12950;2580;2580
2014-12-14 13:00:00.000;12950;2580;2580
2014-12-14 13:30:00.000;12950;2592;2592
2014-12-14 14:00:00.000;12950;2580;2580
2014-12-14 14:30:00.000;12950;2568;2568
2014-12-14 15:00:00.000;12950;2556;2556
2014-12-14 15:30:00.000;12950;2556;2556
2014-12-14 16:00:00.000;12950;2628;2628
2014-12-14 16:30:00.000;12950;2688;2688
2014-12-14 17:00:00.000;12950;2700;2700
2014-12-14 17:30:00.000;12950;2676;2676
2014-12-14 18:00:00.000;12950;2724;2724
2014-12-14 18:30:00.000;12950;2724;2724
2014-12-14 19:00:00.000;12950;2748;2748
2014-12-14 19:30:00.000;12950;2748;2748
2014-12-14 20:00:00.000;12950;2724;2724
2014-12-14 20:30:00.000;12950;2712;2712
2014-12-14 21:00:00.000;12950;2712;2712
2014-12-14 21:30:00.000;12950;2700;2700
2014-12-14 22:00:00.000;12950;2688;2688
2014-12-14 22:30:00.000;12950;2676;2676
2014-12-14 23:00:00.000;12950;2676;2676
2014-12-14 23:30:00.000;12950;2532;2532
2014-12-15 00:00:00.000;12950;2508;2508
2014-12-15 00:30:00.000;12950;2340;2340
2014-12-15 01:00:00.000;12950;2244;2244
2014-12-15 01:30:00.000;12950;2208;2208
2014-12-15 02:00:00.000;12950;2148;2148
2014-12-15 02:30:00.000;12950;2112;2112
2014-12-15 03:00:00.000;12950;2076;2076
2014-12-15 03:30:00.000;12950;2052;2052
2014-12-15 04:00:00.000;12950;2064;2064
2014-12-15 04:30:00.000;12950;2064;2064
2014-12-15 05:00:00.000;12950;2052;2052
2014-12-15 05:30:00.000;12950;2028;2028
2014-12-15 06:00:00.000;12950;2040;2040
2014-12-15 06:30:00.000;12950;2064;2064
2014-12-15 07:00:00.000;12950;2112;2112
2014-12-15 07:30:00.000;12950;2220;2220
2014-12-15 08:00:00.000;12950;2244;2244
2014-12-15 08:30:00.000;12950;2484;2484
2014-12-15 09:00:00.000;12950;2604;2604
2014-12-15 09:30:00.000;12950;2640;2640
2014-12-15 10:00:00.000;12950;2664;2664
2014-12-15 10:30:00.000;12950;2664;2664
2014-12-15 11:00:00.000;12950;2628;2628
2014-12-15 11:30:00.000;12950;60;60
2014-12-15 12:00:00.000;12950;0;0
2014-12-15 12:30:00.000;12950;0;0
2014-12-15 13:00:00.000;12950;0;0
2014-12-15 13:30:00.000;12950;0;0
2014-12-15 14:00:00.000;12950;0;0
2014-12-15 14:30:00.000;12950;0;0
2014-12-15 15:00:00.000;12950;0;0
2014-12-15 15:30:00.000;12950;0;0
2014-12-15 16:00:00.000;12950;348;348
2014-12-15 16:30:00.000;12950;2820;2820
2014-12-15 17:00:00.000;12950;2892;2892
2014-12-15 17:30:00.000;12950;2868;2868
2014-12-15 18:00:00.000;12950;2820;2820
2014-12-15 18:30:00.000;12950;2844;2844
2014-12-15 19:00:00.000;12950;2820;2820
2014-12-15 19:30:00.000;12950;2724;2724
2014-12-15 20:00:00.000;12950;2700;2700
2014-12-15 20:30:00.000;12950;2688;2688
2014-12-15 21:00:00.000;12950;2700;2700
2014-12-15 21:30:00.000;12950;2640;2640
2014-12-15 22:00:00.000;12950;2616;2616
2014-12-15 22:30:00.000;12950;2592;2592
2014-12-15 23:00:00.000;12950;2592;2592
2014-12-15 23:30:00.000;12950;2532;2532
2014-12-16 00:00:00.000;12950;2472;2472
2014-12-16 00:30:00.000;12950;2304;2304
2014-12-16 01:00:00.000;12950;2196;2196
2014-12-16 01:30:00.000;12950;2196;2196
2014-12-16 02:00:00.000;12950;2160;2160
2014-12-16 02:30:00.000;12950;2136;2136
2014-12-16 03:00:00.000;12950;2112;2112
2014-12-16 03:30:00.000;12950;2088;2088
2014-12-16 04:00:00.000;12950;2100;2100
2014-12-16 04:30:00.000;12950;2076;2076
2014-12-16 05:00:00.000;12950;2100;2100
2014-12-16 05:30:00.000;12950;2100;2100
2014-12-16 06:00:00.000;12950;2088;2088
2014-12-16 06:30:00.000;12950;2064;2064
2014-12-16 07:00:00.000;12950;2112;2112
2014-12-16 07:30:00.000;12950;2160;2160
2014-12-16 08:00:00.000;12950;2304;2304
2014-12-16 08:30:00.000;12950;2532;2532
2014-12-16 09:00:00.000;12950;2640;2640
2014-12-16 09:30:00.000;12950;2664;2664
2014-12-16 10:00:00.000;12950;2616;2616
2014-12-16 10:30:00.000;12950;2640;2640
2014-12-16 11:00:00.000;12950;2640;2640
2014-12-16 11:30:00.000;12950;2640;2640
2014-12-16 12:00:00.000;12950;2700;2700
2014-12-16 12:30:00.000;12950;2712;2712
2014-12-16 13:00:00.000;12950;2652;2652
2014-12-16 13:30:00.000;12950;2688;2688
2014-12-16 14:00:00.000;12950;2652;2652
2014-12-16 14:30:00.000;12950;2616;2616
2014-12-16 15:00:00.000;12950;2604;2604
2014-12-16 15:30:00.000;12950;2616;2616
2014-12-16 16:00:00.000;12950;2628;2628
2014-12-16 16:30:00.000;12950;2676;2676
2014-12-16 17:00:00.000;12950;2700;2700
2014-12-16 17:30:00.000;12950;2676;2676
2014-12-16 18:00:00.000;12950;2676;2676
2014-12-16 18:30:00.000;12950;2676;2676
2014-12-16 19:00:00.000;12950;2676;2676
2014-12-16 19:30:00.000;12950;2652;2652
2014-12-16 20:00:00.000;12950;2664;2664
2014-12-16 20:30:00.000;12950;2652;2652
2014-12-16 21:00:00.000;12950;2652;2652
2014-12-16 21:30:00.000;12950;2640;2640
2014-12-16 22:00:00.000;12950;2628;2628
2014-12-16 22:30:00.000;12950;2628;2628
2014-12-16 23:00:00.000;12950;2592;2592
2014-12-16 23:30:00.000;12950;2472;2472
2014-12-17 00:00:00.000;12950;2424;2424
2014-12-17 00:30:00.000;12950;2256;2256
2014-12-17 01:00:00.000;12950;2172;2172
2014-12-17 01:30:00.000;12950;2100;2100
2014-12-17 02:00:00.000;12950;2100;2100
2014-12-17 02:30:00.000;12950;2088;2088
2014-12-17 03:00:00.000;12950;2088;2088
2014-12-17 03:30:00.000;12950;2088;2088
2014-12-17 04:00:00.000;12950;2076;2076
2014-12-17 04:30:00.000;12950;2088;2088
2014-12-17 05:00:00.000;12950;2148;2148
2014-12-17 05:30:00.000;12950;2136;2136
2014-12-17 06:00:00.000;12950;2124;2124
2014-12-17 06:30:00.000;12950;2124;2124
2014-12-17 07:00:00.000;12950;2172;2172
2014-12-17 07:30:00.000;12950;2208;2208
2014-12-17 08:00:00.000;12950;2244;2244
2014-12-17 08:30:00.000;12950;2508;2508
2014-12-17 09:00:00.000;12950;2592;2592
2014-12-17 09:30:00.000;12950;2544;2544
2014-12-17 10:00:00.000;12950;2568;2568
2014-12-17 10:30:00.000;12950;2604;2604
2014-12-17 11:00:00.000;12950;2604;2604
2014-12-17 11:30:00.000;12950;2640;2640
2014-12-17 12:00:00.000;12950;2652;2652
2014-12-17 12:30:00.000;12950;2652;2652
2014-12-17 13:00:00.000;12950;2628;2628
2014-12-17 13:30:00.000;12950;2604;2604
2014-12-17 14:00:00.000;12950;2604;2604
2014-12-17 14:30:00.000;12950;2652;2652
2014-12-17 15:00:00.000;12950;2676;2676
2014-12-17 15:30:00.000;12950;2688;2688
2014-12-17 16:00:00.000;12950;2664;2664
2014-12-17 16:30:00.000;12950;2712;2712
2014-12-17 17:00:00.000;12950;2796;2796
2014-12-17 17:30:00.000;12950;2760;2760
2014-12-17 18:00:00.000;12950;2712;2712
2014-12-17 18:30:00.000;12950;2796;2796
2014-12-17 19:00:00.000;12950;2760;2760
2014-12-17 19:30:00.000;12950;2820;2820
2014-12-17 20:00:00.000;12950;2748;2748
2014-12-17 20:30:00.000;12950;2784;2784
2014-12-17 21:00:00.000;12950;2724;2724
2014-12-17 21:30:00.000;12950;2712;2712
2014-12-17 22:00:00.000;12950;2748;2748
2014-12-17 22:30:00.000;12950;2616;2616
2014-12-17 23:00:00.000;12950;2604;2604
2014-12-17 23:30:00.000;12950;2520;2520
2014-12-18 00:00:00.000;12950;2508;2508
2014-12-18 00:30:00.000;12950;2268;2268
2014-12-18 01:00:00.000;12950;2184;2184
2014-12-18 01:30:00.000;12950;2220;2220
2014-12-18 02:00:00.000;12950;2136;2136
2014-12-18 02:30:00.000;12950;2184;2184
2014-12-18 03:00:00.000;12950;2112;2112
2014-12-18 03:30:00.000;12950;2100;2100
2014-12-18 04:00:00.000;12950;2088;2088
2014-12-18 04:30:00.000;12950;2148;2148
2014-12-18 05:00:00.000;12950;2064;2064
2014-12-18 05:30:00.000;12950;2064;2064
2014-12-18 06:00:00.000;12950;2076;2076
2014-12-18 06:30:00.000;12950;2100;2100
2014-12-18 07:00:00.000;12950;2172;2172
2014-12-18 07:30:00.000;12950;2196;2196
2014-12-18 08:00:00.000;12950;2328;2328
2014-12-18 08:30:00.000;12950;2532;2532
2014-12-18 09:00:00.000;12950;2664;2664
2014-12-18 09:30:00.000;12950;2700;2700
2014-12-18 10:00:00.000;12950;2664;2664
2014-12-18 10:30:00.000;12950;2700;2700
2014-12-18 11:00:00.000;12950;2676;2676
2014-12-18 11:30:00.000;12950;2664;2664
2014-12-18 12:00:00.000;12950;2772;2772
2014-12-18 12:30:00.000;12950;2760;2760
2014-12-18 13:00:00.000;12950;2748;2748
2014-12-18 13:30:00.000;12950;2652;2652
2014-12-18 14:00:00.000;12950;2676;2676
2014-12-18 14:30:00.000;12950;2688;2688
2014-12-18 15:00:00.000;12950;2676;2676
2014-12-18 15:30:00.000;12950;2700;2700
2014-12-18 16:00:00.000;12950;2640;2640
2014-12-18 16:30:00.000;12950;2784;2784
2014-12-18 17:00:00.000;12950;2772;2772
2014-12-18 17:30:00.000;12950;2784;2784
2014-12-18 18:00:00.000;12950;2772;2772
2014-12-18 18:30:00.000;12950;2784;2784
2014-12-18 19:00:00.000;12950;2832;2832
2014-12-18 19:30:00.000;12950;2772;2772
2014-12-18 20:00:00.000;12950;2820;2820
2014-12-18 20:30:00.000;12950;2760;2760
2014-12-18 21:00:00.000;12950;2784;2784
2014-12-18 21:30:00.000;12950;2724;2724
2014-12-18 22:00:00.000;12950;2772;2772
2014-12-18 22:30:00.000;12950;2604;2604
2014-12-18 23:00:00.000;12950;2568;2568
2014-12-18 23:30:00.000;12950;2520;2520
2014-12-19 00:00:00.000;12950;2472;2472
2014-12-19 00:30:00.000;12950;2328;2328
2014-12-19 01:00:00.000;12950;2256;2256
2014-12-19 01:30:00.000;12950;2256;2256
2014-12-19 02:00:00.000;12950;2208;2208
2014-12-19 02:30:00.000;12950;2184;2184
2014-12-19 03:00:00.000;12950;2196;2196
2014-12-19 03:30:00.000;12950;2160;2160
2014-12-19 04:00:00.000;12950;2100;2100
2014-12-19 04:30:00.000;12950;2076;2076
2014-12-19 05:00:00.000;12950;2088;2088
2014-12-19 05:30:00.000;12950;2064;2064
2014-12-19 06:00:00.000;12950;2040;2040
2014-12-19 06:30:00.000;12950;2076;2076
2014-12-19 07:00:00.000;12950;2124;2124
2014-12-19 07:30:00.000;12950;2172;2172
2014-12-19 08:00:00.000;12950;2292;2292
2014-12-19 08:30:00.000;12950;2520;2520
2014-12-19 09:00:00.000;12950;2664;2664
2014-12-19 09:30:00.000;12950;2664;2664
2014-12-19 10:00:00.000;12950;2664;2664
2014-12-19 10:30:00.000;12950;2700;2700
2014-12-19 11:00:00.000;12950;2712;2712
2014-12-19 11:30:00.000;12950;2712;2712
2014-12-19 12:00:00.000;12950;2760;2760
2014-12-19 12:30:00.000;12950;2820;2820
2014-12-19 13:00:00.000;12950;2676;2676
2014-12-19 13:30:00.000;12950;2688;2688
2014-12-19 14:00:00.000;12950;2712;2712
2014-12-19 14:30:00.000;12950;2736;2736
2014-12-19 15:00:00.000;12950;2736;2736
2014-12-19 15:30:00.000;12950;2784;2784
2014-12-19 16:00:00.000;12950;2676;2676
2014-12-19 16:30:00.000;12950;2772;2772
2014-12-19 17:00:00.000;12950;2844;2844
2014-12-19 17:30:00.000;12950;2772;2772
2014-12-19 18:00:00.000;12950;2748;2748
2014-12-19 18:30:00.000;12950;2748;2748
2014-12-19 19:00:00.000;12950;2712;2712
2014-12-19 19:30:00.000;12950;2736;2736
2014-12-19 20:00:00.000;12950;2736;2736
2014-12-19 20:30:00.000;12950;2748;2748
2014-12-19 21:00:00.000;12950;2736;2736
2014-12-19 21:30:00.000;12950;2712;2712
2014-12-19 22:00:00.000;12950;2640;2640
2014-12-19 22:30:00.000;12950;2652;2652
2014-12-19 23:00:00.000;12950;2544;2544
2014-12-19 23:30:00.000;12950;2448;2448
2014-12-20 00:00:00.000;12950;2460;2460
2014-12-20 00:30:00.000;12950;2304;2304
2014-12-20 01:00:00.000;12950;2304;2304
2014-12-20 01:30:00.000;12950;2196;2196
2014-12-20 02:00:00.000;12950;2208;2208
2014-12-20 02:30:00.000;12950;2184;2184
2014-12-20 03:00:00.000;12950;2136;2136
2014-12-20 03:30:00.000;12950;2124;2124
2014-12-20 04:00:00.000;12950;2124;2124
2014-12-20 04:30:00.000;12950;2124;2124
2014-12-20 05:00:00.000;12950;2112;2112
2014-12-20 05:30:00.000;12950;2124;2124
2014-12-20 06:00:00.000;12950;2088;2088
2014-12-20 06:30:00.000;12950;2076;2076
2014-12-20 07:00:00.000;12950;2076;2076
2014-12-20 07:30:00.000;12950;2148;2148
2014-12-20 08:00:00.000;12950;2160;2160
2014-12-20 08:30:00.000;12950;2340;2340
2014-12-20 09:00:00.000;12950;2364;2364
2014-12-20 09:30:00.000;12950;2412;2412
2014-12-20 10:00:00.000;12950;2364;2364
2014-12-20 10:30:00.000;12950;2544;2544
2014-12-20 11:00:00.000;12950;2640;2640
2014-12-20 11:30:00.000;12950;2592;2592
2014-12-20 12:00:00.000;12950;2640;2640
2014-12-20 12:30:00.000;12950;2628;2628
2014-12-20 13:00:00.000;12950;2604;2604
2014-12-20 13:30:00.000;12950;2616;2616
2014-12-20 14:00:00.000;12950;2640;2640
2014-12-20 14:30:00.000;12950;2604;2604
2014-12-20 15:00:00.000;12950;2688;2688
2014-12-20 15:30:00.000;12950;2652;2652
2014-12-20 16:00:00.000;12950;2700;2700
2014-12-20 16:30:00.000;12950;2700;2700
2014-12-20 17:00:00.000;12950;2700;2700
2014-12-20 17:30:00.000;12950;2772;2772
2014-12-20 18:00:00.000;12950;2712;2712
2014-12-20 18:30:00.000;12950;2748;2748
2014-12-20 19:00:00.000;12950;2760;2760
2014-12-20 19:30:00.000;12950;2688;2688
2014-12-20 20:00:00.000;12950;2724;2724
2014-12-20 20:30:00.000;12950;2688;2688
2014-12-20 21:00:00.000;12950;2688;2688
2014-12-20 21:30:00.000;12950;2676;2676
2014-12-20 22:00:00.000;12950;2688;2688
2014-12-20 22:30:00.000;12950;2676;2676
2014-12-20 23:00:00.000;12950;2628;2628
2014-12-20 23:30:00.000;12950;2520;2520
2014-12-21 00:00:00.000;12950;2544;2544
2014-12-21 00:30:00.000;12950;2424;2424
2014-12-21 01:00:00.000;12950;2292;2292
2014-12-21 01:30:00.000;12950;2244;2244
2014-12-21 02:00:00.000;12950;2220;2220
2014-12-21 02:30:00.000;12950;2148;2148
2014-12-21 03:00:00.000;12950;2136;2136
2014-12-21 03:30:00.000;12950;2112;2112
2014-12-21 04:00:00.000;12950;2124;2124
2014-12-21 04:30:00.000;12950;2136;2136
2014-12-21 05:00:00.000;12950;2100;2100
2014-12-21 05:30:00.000;12950;2100;2100
2014-12-21 06:00:00.000;12950;2088;2088
2014-12-21 06:30:00.000;12950;2088;2088
2014-12-21 07:00:00.000;12950;2112;2112
2014-12-21 07:30:00.000;12950;2112;2112
2014-12-21 08:00:00.000;12950;2148;2148
2014-12-21 08:30:00.000;12950;2244;2244
